code_client,code_article,avg_qty,median_qty,std_qty,min_qty,max_qty,total_qty,frequency,last_qty,recency_days,avg_delay_days,recency_relative,trend,company_encoded,cat_quarterly_coef,has_gps,latitude,longitude,categorie,designation,is_bulk_product,nb_clients,days_since_first_order,is_new_product,client_total_products,client_total_invoices,client_avg_basket_size
CLT112119,1GF019FPA2A05,5.0,5.0,0.0,5,5,5,1,5,34,30.0,1.1333333333333333,0.0,0,0.8630837196073748,True,36.3011097,10.4550909,GSM NOKIA,NOKIA 110 TA-1567 DS NENA1 CHARCOAL,False,82,34,True,75,49,3.183673469387755
CLT112119,1GF019FPG3A05,5.0,5.0,0.0,5,5,5,1,5,34,30.0,1.1333333333333333,0.0,0,0.8630837196073748,True,36.3011097,10.4550909,GSM NOKIA,NOKIA 110 TA-1567 DS NENA1 BLUE,False,55,34,True,75,49,3.183673469387755
CLT112119,23117RA68GGREEN8/256,1.0,1.0,0.0,1,1,1,1,1,728,30.0,24.266666666666666,0.0,0,1.0143294985109848,True,36.3011097,10.4550909,GSM XIAOMI,REDMI NOTE 13 PRO FOREST GREEN 8/256GB,False,150,881,False,75,49,3.183673469387755
CLT112119,23117RA68GPURP12/512,1.0,1.0,0.0,1,1,1,1,1,798,30.0,26.6,0.0,0,1.0143294985109848,True,36.3011097,10.4550909,GSM XIAOMI,REDMI NOTE 13 PRO LAVENDER PURPLE 12/512GB,False,122,881,False,75,49,3.183673469387755
CLT112119,24075RP89G GRAY4/128,1.0,1.0,0.0,1,1,1,1,1,108,30.0,3.6,0.0,0,1.2539887125046958,True,36.3011097,10.4550909,TAB XIAOMI,REDMI PAD SE 8.7 GRAPHITE GRAY 4/128,False,82,284,False,75,49,3.183673469387755
CLT112119,24076RP19G GRAY 4/64,2.0,2.0,0.0,2,2,2,1,2,665,30.0,22.166666666666668,0.0,0,1.2539887125046958,True,36.3011097,10.4550909,TAB XIAOMI,REDMI PAD SE 8.7 4G GRAPHITE GRAY 4/64,False,161,668,False,75,49,3.183673469387755
CLT112119,24076RP19G GRAY6/128,2.0,2.0,0.0,2,2,2,1,2,665,30.0,22.166666666666668,0.0,0,1.2539887125046958,True,36.3011097,10.4550909,TAB XIAOMI,REDMI PAD SE 8.7 4G GRAPHITE GRAY 6/128,False,114,668,False,75,49,3.183673469387755
CLT112119,24090RA29GBLACK8/256,1.0,1.0,0.0,1,1,1,1,1,235,30.0,7.833333333333333,0.0,0,1.0143294985109848,True,36.3011097,10.4550909,GSM XIAOMI,REDMI NOTE 14 PRO 5G MIDNIGHT BLACK 8/256GB,False,51,329,False,75,49,3.183673469387755
CLT112119,24090RA29GGREE12/512,1.0,1.0,0.0,1,1,1,1,1,179,30.0,5.966666666666667,0.0,0,1.0143294985109848,True,36.3011097,10.4550909,GSM XIAOMI,REDMI NOTE 14 PRO 5G CORAL GREEN 12/512GB,False,20,328,False,75,49,3.183673469387755
CLT112119,2409BRN2CABLACK4/128,1.3333333333333333,1.0,0.5773502691896258,1,2,4,3,2,392,34.5,11.36231884057971,0.49999950000050003,0,1.0143294985109848,True,36.3011097,10.4550909,GSM XIAOMI,REDMI 14C MIDNIGHT BLACK 4/128GB,False,337,626,False,75,49,3.183673469387755
CLT112119,2409BRN2CABLUE4/128,1.0,1.0,0.0,1,1,3,3,1,392,34.5,11.36231884057971,0.0,0,1.0143294985109848,True,36.3011097,10.4550909,GSM XIAOMI,REDMI 14C STARRY BLUE 4/128GB,False,307,626,False,75,49,3.183673469387755
CLT112119,2409BRN2CAGREEN4/128,1.0,1.0,0.0,1,1,2,2,1,427,34.0,12.558823529411764,0.0,0,1.0143294985109848,True,36.3011097,10.4550909,GSM XIAOMI,REDMI 14C SAGE GREEN 4/128GB,False,255,594,False,75,49,3.183673469387755
CLT112119,2409BRN2CAPURPL4/128,1.0,1.0,0.0,1,1,2,2,1,392,35.0,11.2,0.0,0,1.0143294985109848,True,36.3011097,10.4550909,GSM XIAOMI,REDMI 14C DREAMY PURPLE 4/128GB,False,226,587,False,75,49,3.183673469387755
CLT112119,25078RA3EA BLUE4/128,1.0,1.0,0.0,1,1,1,1,1,31,30.0,1.0333333333333334,0.0,0,1.0143294985109848,True,36.3011097,10.4550909,GSM XIAOMI,REDMI 15C MOONLIGHT BLUE 4/128GB,False,263,273,False,75,49,3.183673469387755
CLT112119,25078RA3EABLACK4/128,2.5,2.0,1.9148542155126762,1,5,10,4,1,31,75.0,0.41333333333333333,0.499999750000125,0,1.0143294985109848,True,36.3011097,10.4550909,GSM XIAOMI,REDMI 15C MIDNIGHT BLACK 4/128GB,False,277,273,False,75,49,3.183673469387755
CLT112119,25078RA3EABLACK6/128,2.0,2.0,0.0,2,2,2,1,2,125,30.0,4.166666666666667,0.0,0,1.0143294985109848,True,36.3011097,10.4550909,GSM XIAOMI,REDMI 15C MIDNIGHT BLACK 6/128GB,False,291,273,False,75,49,3.183673469387755
CLT112119,25078RA3EABLACK8/256,1.0,1.0,0.0,1,1,1,1,1,125,30.0,4.166666666666667,0.0,0,1.0143294985109848,True,36.3011097,10.4550909,GSM XIAOMI,REDMI 15C MIDNIGHT BLACK 8/256GB,False,288,273,False,75,49,3.183673469387755
CLT112119,25078RA3EAGREEN4/128,3.0,3.0,2.0,1,5,9,3,1,31,79.0,0.3924050632911392,0.0,0,1.0143294985109848,True,36.3011097,10.4550909,GSM XIAOMI,REDMI 15C MINT GREEN 4/128GB,False,233,273,False,75,49,3.183673469387755
CLT112119,25078RA3EAORANG4/128,2.0,2.0,1.4142135623730951,1,3,4,2,1,31,158.0,0.1962025316455696,-0.6666664444445185,0,1.0143294985109848,True,36.3011097,10.4550909,GSM XIAOMI,REDMI 15C TWILIGHT ORANGE 4/128GB,False,246,273,False,75,49,3.183673469387755
CLT112119,BG6 BLACK,1.0,1.0,0.0,1,1,2,2,1,692,181.0,3.8232044198895028,0.0,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK GO 2024 BLACK 4+128,False,256,896,False,75,49,3.183673469387755
CLT112119,BG6 BLACK 3/64,2.0,2.0,1.4142135623730951,1,3,4,2,1,868,17.0,51.05882352941177,-0.6666664444445185,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK GO 2024 BLACK 3+64,False,189,885,False,75,49,3.183673469387755
CLT112119,BG6 BLACK 4/64,2.0,2.0,1.1547005383792515,1,3,8,4,3,692,20.0,34.6,1.9999980000020001,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK GO 2024 BLACK 4+64,False,185,752,False,75,49,3.183673469387755
CLT112119,BG6 GOLD,1.0,1.0,0.0,1,1,1,1,1,692,30.0,23.066666666666666,0.0,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK GO 2024 GOLD 4+128,False,96,752,False,75,49,3.183673469387755
CLT112119,BG6 GOLD 4/64,1.0,1.0,0.0,1,1,2,2,1,732,20.0,36.6,0.0,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK GO 2024 GOLD  4+64,False,111,752,False,75,49,3.183673469387755
CLT112119,BG6 GREEN 3/64,1.0,1.0,0.0,1,1,1,1,1,868,30.0,28.933333333333334,0.0,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK GO 2024 MAGIC SKIN GREEN 3+64,False,169,885,False,75,49,3.183673469387755
CLT112119,BG6 GREEN 4/64,1.0,1.0,0.0,1,1,1,1,1,732,30.0,24.4,0.0,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK GO 2024 GREEN 4+64,False,123,752,False,75,49,3.183673469387755
CLT112119,BG6 MAGIC SKIN GREEN,1.0,1.0,0.0,1,1,2,2,1,692,193.0,3.5854922279792745,0.0,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK GO 2024 MAGIC SKIN GREEN 4+128,False,230,896,False,75,49,3.183673469387755
CLT112119,BG6 WHITE,1.0,1.0,0.0,1,1,1,1,1,873,30.0,29.1,0.0,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK GO 2024 WHITE 4+128,False,239,896,False,75,49,3.183673469387755
CLT112119,BG6 WHITE 4/64,1.0,1.0,0.0,1,1,2,2,1,719,13.0,55.30769230769231,0.0,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK GO 2024 WHITE 4+64,False,128,752,False,75,49,3.183673469387755
CLT112119,BG6 WHITE 64+3,1.0,1.0,0.0,1,1,1,1,1,868,30.0,28.933333333333334,0.0,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK GO 2024 WHITE 3+64,False,148,868,False,75,49,3.183673469387755
CLT112119,BG6M BLACK 2/64,2.6,2.0,2.073644135332772,1,6,13,5,1,553,34.75,15.913669064748202,1.2222214074079507,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK GO 2024 GRAVITY BLACK 2+64,False,268,703,False,75,49,3.183673469387755
CLT112119,BG6M GOLD 2/64,1.0,1.0,0.0,1,1,3,3,1,627,32.5,19.29230769230769,0.0,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK GO 2024 ALPENGLOW GOLD 2+64,False,232,699,False,75,49,3.183673469387755
CLT112119,BG6M GREEN 2/64,1.0,1.0,0.0,1,1,2,2,1,627,21.0,29.857142857142858,0.0,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK GO 2024 MAGIC SKIN GREEN 2+64,False,200,672,False,75,49,3.183673469387755
CLT112119,BG6M WHITE 2/64,1.8333333333333333,1.0,1.3291601358251257,1,4,11,6,3,461,46.2,9.978354978354977,1.6666650000016667,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK GO 2024 MYSTERY WHITE 2+64,False,255,703,False,75,49,3.183673469387755
CLT112119,BG7 GREEN 8/128,1.0,1.0,0.0,1,1,2,2,1,868,5.0,173.6,0.0,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK 20C MAGIC SKIN GREEN 8+128,False,142,885,False,75,49,3.183673469387755
CLT112119,HC1000004,20.0,20.0,0.0,20,20,20,1,20,0,30.0,0.0,0.0,0,0.8630837196073748,True,36.3011097,10.4550909,GSM NOKIA,NOKIA 105 TA-1416 DS NENA BLUE,True,79,0,True,75,49,3.183673469387755
CLT112119,HC1000005,30.0,30.0,0.0,30,30,30,1,30,0,30.0,0.0,0.0,0,0.8630837196073748,True,36.3011097,10.4550909,GSM NOKIA,NOKIA 105 TA-1416 DS NENA CHARCOAL,True,85,0,True,75,49,3.183673469387755
CLT112119,KJ6 GREEN 256+8,1.0,1.0,0.0,1,1,1,1,1,858,30.0,28.6,0.0,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK 20 PRO 256+8 MAGIC SKIN GREEN,False,72,867,False,75,49,3.183673469387755
CLT112119,KL4 BLACK 3+64,3.0,3.0,0.0,3,3,3,1,3,627,30.0,20.9,0.0,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK GO 1 3+64 STARTRAIL BLACK,False,200,629,False,75,49,3.183673469387755
CLT112119,KL4 BLACK 4+128,5.0,4.0,3.605551275463989,2,9,15,3,9,364,131.5,2.7680608365019013,2.2499988750005624,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK GO 1 4+128 STARTRAIL BLACK,False,227,629,False,75,49,3.183673469387755
CLT112119,KL4 GREEN 4+128,5.5,5.5,3.5355339059327378,3,8,11,2,8,364,28.0,13.0,1.6666661111112961,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK GO 1 4+128 MAGIC SKIN GREEN,False,143,558,False,75,49,3.183673469387755
CLT112119,KL4 WHITE 3+64,3.0,3.0,0.0,3,3,3,1,3,627,30.0,20.9,0.0,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK GO 1 3+64 GLITTERY WHITE,False,188,629,False,75,49,3.183673469387755
CLT112119,KL4 WHITE 4+128,4.75,4.5,2.753785273643051,2,8,19,4,6,256,123.66666666666667,2.070080862533693,1.799999280000288,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK GO 1 4+128 GLITTERY WHITE,False,224,629,False,75,49,3.183673469387755
CLT112119,KL5 BLACK 6+128,2.0,2.0,1.0,1,3,6,3,2,256,185.5,1.3800539083557952,1.4999985000015001,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK 30C ORBIT BLACK 6+128,False,170,629,False,75,49,3.183673469387755
CLT112119,KL5 GREEN 6+128,2.5,2.5,0.7071067811865476,2,3,5,2,2,256,136.0,1.8823529411764706,-0.33333322222225925,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK 30C MAGIC SKIN GREEN 6+128,False,103,558,False,75,49,3.183673469387755
CLT112119,KL5 WHITE 6+128,1.3333333333333333,1.0,0.5773502691896257,1,2,4,3,1,256,185.5,1.3800539083557952,0.49999950000050003,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK 30C ORBIT WHITE 6+128,False,166,629,False,75,49,3.183673469387755
CLT112119,KM4 BLACK 3/64,2.0,2.0,0.0,2,2,4,2,2,189,67.0,2.8208955223880596,0.0,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK GO 2 INK BLACK 3/64,False,174,329,False,75,49,3.183673469387755
CLT112119,KM4 GREEN 3/64,1.0,1.0,0.0,1,1,1,1,1,256,30.0,8.533333333333333,0.0,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK GO 2 TURQUOISE GREEN 3/64,False,162,329,False,75,49,3.183673469387755
CLT112119,KM4 GREY 3+64,1.5,1.5,0.7071067811865476,1,2,3,2,2,189,67.0,2.8208955223880596,0.9999990000010001,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK GO 2 TITANIUM GREY 3+64,False,100,279,False,75,49,3.183673469387755
CLT112119,KM4 WHITE 3/64,1.5,1.5,0.7071067811865476,1,2,3,2,2,189,67.0,2.8208955223880596,0.9999990000010001,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK GO 2 VEIL WHITE 3/64,False,160,329,False,75,49,3.183673469387755
CLT112119,KN3 BLACK 4/128,2.0,2.0,0.0,2,2,2,1,2,35,30.0,1.1666666666666667,0.0,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK GO 3 INK BLACK 4/128,False,64,41,True,75,49,3.183673469387755
CLT112119,KN3 BLUE 4/128,2.0,2.0,0.0,2,2,2,1,2,35,30.0,1.1666666666666667,0.0,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK GO 3 GALAXY BLUE 4/128,False,56,41,True,75,49,3.183673469387755
CLT112119,KN3 GREY 4/128,2.0,2.0,0.0,2,2,2,1,2,35,30.0,1.1666666666666667,0.0,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK GO 3 TITANIUM GREY 4/128,False,52,41,True,75,49,3.183673469387755
CLT112119,KN3 PURPLE 4/128,2.0,2.0,0.0,2,2,2,1,2,35,30.0,1.1666666666666667,0.0,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO SPARK GO 3 AURORA PURPLE 4/128,False,51,41,True,75,49,3.183673469387755
CLT112119,M2420E1 BLACK,2.0,2.0,1.4142135623730951,1,3,4,2,3,125,447.0,0.2796420581655481,1.9999980000020001,0,0.8819816952894993,True,36.3011097,10.4550909,ACC XIAOMI,REDMI BUDS 6 PLAY BLACK,False,348,622,False,75,49,3.183673469387755
CLT112119,M2420E1 WHITE,1.5,1.5,0.7071067811865476,1,2,3,2,2,125,302.0,0.4139072847682119,0.9999990000010001,0,0.8819816952894993,True,36.3011097,10.4550909,ACC XIAOMI,REDMI BUDS 6 PLAY WHITE,False,365,622,False,75,49,3.183673469387755
CLT112119,M2539E1 WHITE,1.0,1.0,0.0,1,1,1,1,1,125,30.0,4.166666666666667,0.0,0,0.8819816952894993,True,36.3011097,10.4550909,ACC XIAOMI,REDMI BUDS 8 LITE WHITE,False,105,140,False,75,49,3.183673469387755
CLT112119,SP01Z07Z1839Y,10.0,10.0,0.0,10,10,30,3,10,692,67.0,10.328358208955224,0.0,0,0.8630837196073748,True,36.3011097,10.4550909,GSM NOKIA,NOKIA 105 DS N_AFR CHARCOAL,True,322,838,False,75,49,3.183673469387755
CLT112119,SP01Z07Z1840Y,10.0,10.0,0.0,10,10,30,3,10,692,67.0,10.328358208955224,0.0,0,0.8630837196073748,True,36.3011097,10.4550909,GSM NOKIA,NOKIA 105 DS N_AFR BLUE,True,284,838,False,75,49,3.183673469387755
CLT112119,SP01Z07Z1945Y,13.333333333333334,10.0,8.164965809277259,10,30,80,6,30,193,84.6,2.281323877068558,0.6666666000000069,0,0.8630837196073748,True,36.3011097,10.4550909,GSM NOKIA,NOKIA 105 TA-1416 DS N_AFR2 CHARCOAL,True,384,619,False,75,49,3.183673469387755
CLT112119,SP01Z07Z1946Y,11.666666666666666,10.0,4.08248290463863,10,20,70,6,20,193,84.6,2.281323877068558,0.33333330000000344,0,0.8630837196073748,True,36.3011097,10.4550909,GSM NOKIA,NOKIA 105 TA-1416 DS N_AFR2 BLUE,True,363,619,False,75,49,3.183673469387755
CLT112119,SP01Z07Z1964Y,1.0,1.0,0.0,1,1,1,1,1,572,30.0,19.066666666666666,0.0,0,0.8630837196073748,True,36.3011097,10.4550909,GSM NOKIA,NOKIA 125 TA-1655 DS NENA2 GREEN,False,206,574,False,75,49,3.183673469387755
CLT112119,SP01Z07Z1966Y,1.0,1.0,0.0,1,1,1,1,1,572,30.0,19.066666666666666,0.0,0,0.8630837196073748,True,36.3011097,10.4550909,GSM NOKIA,NOKIA 125 TA-1655 DS NENA2 BLACK,False,216,574,False,75,49,3.183673469387755
CLT112119,T101 BLACK,9.0,8.0,4.546060565661952,5,15,36,4,15,189,95.33333333333333,1.9825174825174827,1.2727270413223561,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO T101 DARK BLACK,False,152,476,False,75,49,3.183673469387755
CLT112119,T101 BLUE,8.0,7.5,5.715476066494083,2,15,32,4,15,189,95.33333333333333,1.9825174825174827,2.5714278367349035,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO T101 MYSTERIOUS BLUE,False,153,476,False,75,49,3.183673469387755
CLT112119,T101 GREEN,5.666666666666667,5.0,4.041451884327381,2,10,17,3,10,300,87.5,3.4285714285714284,2.7499986250006874,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO T101 LIGHT GREEN,False,146,476,False,75,49,3.183673469387755
CLT112119,T302 BLACK,8.75,8.0,4.112987559751022,5,14,35,4,14,189,95.33333333333333,1.9825174825174827,1.1818179669421878,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO T302 BLACK,False,149,476,False,75,49,3.183673469387755
CLT112119,T302 BLUE,7.75,7.5,5.315072906367325,2,14,31,4,14,189,95.33333333333333,1.9825174825174827,2.428570734694076,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO T302 DEEP BLUE,False,147,476,False,75,49,3.183673469387755
CLT112119,T302 GREEN,4.75,3.5,3.774917217635375,2,10,19,4,2,189,95.33333333333333,1.9825174825174827,0.7142855102041399,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO T302 SPRUCE GREEN,False,142,476,False,75,49,3.183673469387755
CLT112119,T315 BLACK,8.0,8.0,2.8284271247461903,6,10,16,2,10,431,44.0,9.795454545454545,0.6666665555555741,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO T315 BLACK,False,102,476,False,75,49,3.183673469387755
CLT112119,T315 BLUE,2.0,2.0,0.0,2,2,2,1,2,475,30.0,15.833333333333334,0.0,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO T315 DEEP BLUE,False,92,476,False,75,49,3.183673469387755
CLT112119,T315 GOLD,2.0,2.0,0.0,2,2,2,1,2,475,30.0,15.833333333333334,0.0,0,0.8408259949115737,True,36.3011097,10.4550909,GSM TECNO,TECNO T315 CHAMPAGNE GOLD,False,79,476,False,75,49,3.183673469387755
CLT112123,M2235W1 BLACK,1.0,1.0,0.0,1,1,1,1,1,886,30.0,29.533333333333335,0.0,0,0.8819816952894993,False,,,ACC XIAOMI,REDMI WATCH 3 ACTIVE BLACK,False,110,886,False,4,4,1.0
CLT112123,M2352W1 BLACK,1.0,1.0,0.0,1,1,1,1,1,322,30.0,10.733333333333333,0.0,0,0.8819816952894993,False,,,ACC XIAOMI,REDMI WATCH 5 LITE BLACK,False,170,601,False,4,4,1.0
CLT112123,M2420E1 WHITE,1.0,1.0,0.0,1,1,1,1,1,614,30.0,20.466666666666665,0.0,0,0.8819816952894993,False,,,ACC XIAOMI,REDMI BUDS 6 PLAY WHITE,False,365,622,False,4,4,1.0
CLT112123,SP01Z07Z1966Y,1.0,1.0,0.0,1,1,1,1,1,376,30.0,12.533333333333333,0.0,0,0.8630837196073748,False,,,GSM NOKIA,NOKIA 125 TA-1655 DS NENA2 BLACK,False,216,574,False,4,4,1.0
CLT112132,M2302B1 PINK,1.0,1.0,0.0,1,1,1,1,1,868,30.0,28.933333333333334,0.0,0,0.8819816952894993,False,,,ACC XIAOMI,XIAOMI SMART BAND 8 ACTIVE PINK,False,48,896,False,2,2,1.0
CLT112132,S26,1.0,1.0,0.0,1,1,1,1,1,882,30.0,29.4,0.0,0,0.8819816952894993,False,,,ACC XIAOMI,XIAOMI SOUNBAR  3.1ch EU,False,16,892,False,2,2,1.0
CLT112136,1GF019BPB1A02,10.0,10.0,0.0,10,10,10,1,10,699,30.0,23.3,0.0,0,0.8630837196073748,False,,,GSM NOKIA,NOKIA 106 DS NENA1 RED,False,210,896,False,11,10,1.5
CLT112136,1GF019BPJ1A02,10.0,10.0,0.0,10,10,10,1,10,699,30.0,23.3,0.0,0,0.8630837196073748,False,,,GSM NOKIA,NOKIA 106 DS NENA1 GREEN,False,221,895,False,11,10,1.5
CLT112136,23106RN0DABLACK6/128,2.0,2.0,0.0,2,2,2,1,2,756,30.0,25.2,0.0,0,1.0143294985109848,False,,,GSM XIAOMI,REDMI 13C Midnight Black 6/128GB,False,115,885,False,11,10,1.5
CLT112136,23117RA68GGREN12/512,1.0,1.0,0.0,1,1,1,1,1,713,30.0,23.766666666666666,0.0,0,1.0143294985109848,False,,,GSM XIAOMI,REDMI NOTE 13 PRO FOREST GREEN 12/512GB,False,121,881,False,11,10,1.5
CLT112136,23129RAA4GBLACK6/128,1.0,1.0,0.0,1,1,1,1,1,860,30.0,28.666666666666668,0.0,0,1.0143294985109848,False,,,GSM XIAOMI,REDMI NOTE 13 MIDNIGHT BLACK 6/128GB,False,273,881,False,11,10,1.5
CLT112136,23129RAA4GBLACK8/256,1.5,1.5,0.7071067811865476,1,2,3,2,2,822,23.0,35.73913043478261,0.9999990000010001,0,1.0143294985109848,False,,,GSM XIAOMI,REDMI NOTE 13 MIDNIGHT BLACK 8/256GB,False,248,881,False,11,10,1.5
CLT112136,23129RAA4GBLUE8/128,1.0,1.0,0.0,1,1,2,2,1,817,43.0,19.0,0.0,0,1.0143294985109848,False,,,GSM XIAOMI,REDMI NOTE 13 ICE BLUE 8/128GB,False,205,881,False,11,10,1.5
CLT112136,M2333B1 BLACK,1.0,1.0,0.0,1,1,1,1,1,756,30.0,25.2,0.0,0,0.8819816952894993,False,,,ACC XIAOMI,XIAOMI SMART BAND 8 PRO BLACK,False,23,784,False,11,10,1.5
CLT112136,SP01Z07Z1839Y,27.5,27.5,10.606601717798213,20,35,55,2,20,699,139.0,5.028776978417266,-0.428571416326531,0,0.8630837196073748,False,,,GSM NOKIA,NOKIA 105 DS N_AFR CHARCOAL,True,322,838,False,11,10,1.5
CLT112136,SP01Z07Z1840Y,12.5,12.5,3.5355339059327378,10,15,25,2,10,699,139.0,5.028776978417266,-0.3333333111111126,0,0.8630837196073748,False,,,GSM NOKIA,NOKIA 105 DS N_AFR BLUE,True,284,838,False,11,10,1.5
CLT112136,XMWXSB01YM,20.0,20.0,0.0,20,20,20,1,20,739,30.0,24.633333333333333,0.0,0,0.8819816952894993,False,,,ACC XIAOMI,XIAOMI WIRELESS MOUSE LITE,False,35,885,False,11,10,1.5
CLT112144,286838732,4.0,4.0,0.0,4,4,4,1,4,703,30.0,23.433333333333334,0.0,0,0.8630837196073748,True,36.465541,10.8046794,GSM NOKIA,NOKIA 150 DS NENA2 BLUE,False,278,893,False,6,6,1.6666666666666667
CLT112144,286838745,8.0,8.0,5.656854249492381,4,12,16,2,12,655,48.0,13.645833333333334,1.999999500000125,0,0.8630837196073748,True,36.465541,10.8046794,GSM NOKIA,NOKIA 150 DS NENA2 BLACK,False,300,893,False,6,6,1.6666666666666667
CLT112144,286838753,4.0,4.0,0.0,4,4,4,1,4,703,30.0,23.433333333333334,0.0,0,0.8630837196073748,True,36.465541,10.8046794,GSM NOKIA,NOKIA 150 DS NENA2 RED,False,234,886,False,6,6,1.6666666666666667
CLT112144,SP01Z07Z1839Y,40.0,40.0,14.142135623730951,30,50,80,2,50,649,49.0,13.244897959183673,0.6666666444444451,0,0.8630837196073748,True,36.465541,10.8046794,GSM NOKIA,NOKIA 105 DS N_AFR CHARCOAL,True,322,838,False,6,6,1.6666666666666667
CLT112144,SP01Z07Z1945Y,35.0,35.0,7.0710678118654755,30,40,70,2,30,349,8.0,43.625,-0.24999999375000018,0,0.8630837196073748,True,36.465541,10.8046794,GSM NOKIA,NOKIA 105 TA-1416 DS N_AFR2 CHARCOAL,True,384,619,False,6,6,1.6666666666666667
CLT112144,SP01Z07Z1946Y,15.0,15.0,7.0710678118654755,10,20,30,2,20,349,8.0,43.625,0.99999990000001,0,0.8630837196073748,True,36.465541,10.8046794,GSM NOKIA,NOKIA 105 TA-1416 DS N_AFR2 BLUE,True,363,619,False,6,6,1.6666666666666667
CLT112145,1GF019BPA2A02,8.333333333333334,10.0,2.886751345948129,5,10,25,3,5,706,39.0,18.102564102564102,-0.2499999750000025,0,0.8630837196073748,True,36.971314,11.0491644,GSM NOKIA,NOKIA 106 DS NENA1 CHARCOAL,False,233,896,False,182,92,4.076086956521739
CLT112145,1GF019BPB1A02,7.5,7.5,3.5355339059327378,5,10,15,2,10,706,56.0,12.607142857142858,0.99999980000004,0,0.8630837196073748,True,36.971314,11.0491644,GSM NOKIA,NOKIA 106 DS NENA1 RED,False,210,896,False,182,92,4.076086956521739
CLT112145,1GF019BPJ1A02,7.5,7.5,2.886751345948129,5,10,30,4,10,699,28.333333333333332,24.67058823529412,0.0,0,0.8630837196073748,True,36.971314,11.0491644,GSM NOKIA,NOKIA 106 DS NENA1 GREEN,False,221,895,False,182,92,4.076086956521739
CLT112145,1GF019FPA2A02,12.5,12.5,3.5355339059327378,10,15,25,2,15,349,270.0,1.2925925925925925,0.499999950000005,0,0.8630837196073748,True,36.971314,11.0491644,GSM NOKIA,NOKIA 110 DS NENA1 CHARCOAL,False,287,896,False,182,92,4.076086956521739
CLT112145,1GF019FPA2A05,35.0,35.0,0.0,35,35,35,1,35,34,30.0,1.1333333333333333,0.0,0,0.8630837196073748,True,36.971314,11.0491644,GSM NOKIA,NOKIA 110 TA-1567 DS NENA1 CHARCOAL,False,82,34,True,182,92,4.076086956521739
